"time","cashflow"
35.6153846153846,0.0174155040614306
35.6346153846154,0.0174451410602295
35.6538461538462,0.0174748195186446
35.6730769230769,0.0175045393974829
35.6923076923077,0.0175343006561072
35.7115384615385,0.0175641032524245
35.7307692307692,0.0175939471428734
35.75,0.0176238322824119
35.7692307692308,0.0176537586245052
35.7884615384615,0.0176837261211133
35.8076923076923,0.0177137347226784
35.8269230769231,0.0177437843781126
35.8461538461538,0.0177738750347855
35.8653846153846,0.0178040066385113
35.8846153846154,0.0178341791335365
35.9038461538462,0.0178643924625269
35.9230769230769,0.0178946465665552
35.9423076923077,0.0179249413850879
35.9615384615385,0.0179552768559727
35.9807692307692,0.0179856529154255
36,0.0180160694980175
36.0192307692308,0.0180465265366624
36.0384615384615,0.0180770239625999
36.0576923076923,0.0181075617053836
36.0769230769231,0.0181381396928706
36.0961538461538,0.0181687578512085
36.1153846153846,0.0181994161048224
36.1346153846154,0.0182301143764012
36.1538461538462,0.0182608525868847
36.1730769230769,0.0182916306554501
36.1923076923077,0.0183224484994986
36.2115384615385,0.0183533060346417
36.2307692307692,0.0183842031746883
36.25,0.0184151398316307
36.2692307692308,0.0184461159156313
36.2884615384615,0.0184771311667561
36.3076923076923,0.0185081854918566
36.3269230769231,0.0185392787958998
36.3461538461538,0.0185704109819549
36.3653846153846,0.0186015819511802
36.3846153846154,0.0186327916028092
36.4038461538462,0.0186640398341375
36.4230769230769,0.0186953265405089
36.4423076923077,0.0187266516153022
36.4615384615385,0.0187580149499171
36.4807692307692,0.0187894164337611
36.5,0.0188208559542354
36.5192307692308,0.0188523333967211
36.5384615384615,0.018883848644566
36.5576923076923,0.0189154015790701
36.5769230769231,0.018946992079472
36.5961538461538,0.0189786200229353
36.6153846153846,0.0190102852845345
36.6346153846154,0.0190419877372408
36.6538461538462,0.0190737272519086
36.6730769230769,0.0191055036972613
36.6923076923077,0.019137316939877
36.7115384615385,0.0191691668441751
36.7307692307692,0.0192010532724016
36.75,0.0192329760846152
36.7692307692308,0.0192649351386735
36.7884615384615,0.0192969302902183
36.8076923076923,0.019328961392662
36.8269230769231,0.0193610282971728
36.8461538461538,0.0193931308526613
36.8653846153846,0.0194252689057653
36.8846153846154,0.0194574423008365
36.9038461538462,0.0194896508799257
36.9230769230769,0.0195218944827686
36.9423076923077,0.0195541729467718
36.9615384615385,0.019586486106998
36.9807692307692,0.0196188337961523
37,0.0196512158445675
37.0192307692308,0.01968363208019
37.0384615384615,0.0197160823285619
37.0576923076923,0.0197485664128076
37.0769230769231,0.0197810841536228
37.0961538461538,0.0198136353692599
37.1153846153846,0.0198462198755141
37.1346153846154,0.019878837485709
37.1538461538462,0.0199114880106819
37.1730769230769,0.0199441712587698
37.1923076923077,0.0199768870357951
37.2115384615385,0.0200096351450508
37.2307692307692,0.0200424153872869
37.25,0.0200752275606955
37.2692307692308,0.0201080714608966
37.2884615384615,0.0201409466427912
37.3076923076923,0.0201738528974378
37.3269230769231,0.020206790013263
37.3461538461538,0.0202397577760474
37.3653846153846,0.0202727559689118
37.3846153846154,0.0203057843723038
37.4038461538462,0.0203388427639836
37.4230769230769,0.0203719309190109
37.4423076923077,0.0204050486097305
37.4615384615385,0.0204381956057594
37.4807692307692,0.0204713716739723
37.5,0.0205045765784886
37.5192307692308,0.0205378100806586
37.5384615384615,0.0205710719390497
37.5576923076923,0.0206043619094332
37.5769230769231,0.0206376797447705
37.5961538461538,0.0206710251951996
37.6153846153846,0.0207043980080216
37.6346153846154,0.0207377979276876
37.6538461538462,0.0207712246957849
37.6730769230769,0.0208046780510238
37.6923076923077,0.0208381577292243
37.7115384615385,0.0208716634633026
37.7307692307692,0.0209051949832583
37.75,0.0209387520161608
37.7692307692308,0.0209723342861365
37.7884615384615,0.0210059415143552
37.8076923076923,0.0210395734190176
37.8269230769231,0.0210732297153422
37.8461538461538,0.0211069101155521
37.8653846153846,0.0211406143288624
37.8846153846154,0.0211743420614674
37.9038461538462,0.0212080930165275
37.9230769230769,0.0212418668941573
